0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
-0.8349745,-0.11679122,1.0574905,1.0880597,2.237988,0.594684,-0.327483,-1.7754306,1.3862791,-0.5381469,-1.1488945,-0.66351354,-0.32185066,0.69358134,1.6405368,0.35255405,-0.012624621,-1.5133884,1.7627665,-1.6977062,7
-0.31595188,-0.66882473,-2.6613524,-0.72960514,0.49320817,0.2726752,0.39492473,0.2612546,-0.8600276,-0.4345491,0.17196532,2.3360834,-0.9961594,-0.38145447,-0.6162277,0.9044946,-0.5438571,0.1241065,-0.18505558,0.12462177,7
-1.1613036,-1.2240124,0.013292037,0.35884994,0.6938223,0.20043586,0.62157613,-0.011523999,-0.10888286,0.10289268,0.3414684,-0.9208573,-0.32491755,0.9696777,1.6792717,1.6828139,0.26879716,0.014091548,2.4113648,-1.0181433,7
1.0560334,-0.63986874,1.7154818,2.4048147,-2.1431444,0.443965,1.0850458,0.15222967,-0.30026448,0.35430768,-0.19283383,0.24472177,0.1734639,0.12451062,-0.887865,0.7903036,1.2921796,-0.68430597,0.2876917,-0.70798814,7
-0.7081723,0.24623588,0.9050777,1.1032822,-1.4935676,0.44838822,-0.845736,-0.45147622,-0.06527457,-0.98305726,1.5720463,0.12003216,-0.24004343,-1.7587214,-0.028348938,-1.1516964,0.78955835,-1.5741022,-0.48327574,-0.5439458,7
0.94646543,-0.32279712,0.9775533,2.4135826,2.2855115,0.15527155,0.39896476,-2.0620131,0.26596695,-0.49708498,-0.73967385,-1.4014096,-1.8935469,0.36216348,0.8796036,-1.0440161,-0.99827087,-0.49925637,0.16198994,-1.0377102,7
-0.7409514,-0.98914164,0.39925554,-0.21640605,-1.736118,0.9866055,0.54923844,-1.6185405,-0.88567126,0.25774783,-1.6929852,0.36623475,-2.2058904,0.664495,0.21060953,0.3823491,0.29616937,-0.58736444,-1.8467124,1.4816276,7
-1.5446062,0.053315878,0.64371777,-2.054707,-0.73980135,1.7908094,-0.075613715,-0.5553285,-1.2311504,-1.3273641,1.2324765,0.40284634,0.62118644,-0.46043056,0.692364,0.86695206,0.9351597,-0.78739953,0.5152923,-1.0928102,7
-0.5069257,-0.94137573,-0.17198937,-2.4767766,0.98763037,-0.5395721,-1.3952074,-1.0768913,0.53748846,-1.8045344,-0.49736732,0.8194464,0.65745103,2.6160367,0.40449023,-0.92733866,-1.1776118,0.9350506,0.51099914,-0.61255693,7
-0.4093817,1.1661873,-0.30042773,-0.95044583,1.351245,1.310114,-0.9906372,0.91834736,0.11668191,-1.3009801,0.9594267,2.013331,-0.0005491972,-1.2600839,-0.19528827,0.61966616,1.9172622,-0.011627734,0.40186054,-0.5771493,7
1.3351456,-2.166956,-1.0683093,-0.1185963,0.48090696,0.25876036,0.58226,0.07982979,-1.9268092,-0.052207172,-0.6134598,-0.75990844,0.19118059,-1.965054,0.1311475,0.91819334,-1.4612762,0.33471444,0.32666647,1.0391409,7
0.48804402,-0.64423317,-1.883419,1.1574297,-0.38138655,1.1434718,-0.6641219,1.1721723,-0.23598693,0.2368386,-1.1764001,-0.39260283,0.44332704,-1.2979345,0.51582813,-1.564352,-0.9140435,-1.2144852,-1.1167407,-0.55122006,7
-2.5703135,-0.8137536,0.8492979,1.4947035,0.02420877,0.5691072,1.3198252,-1.8875948,0.32273328,-0.96714824,0.074893564,-1.4490517,0.7714598,1.0490097,-1.0636477,-0.9324777,0.3334962,-1.7304356,0.80968386,1.6812717,7
-0.8287351,-0.17486836,-1.1203911,-1.2975407,-0.5035553,0.08736852,-0.34490186,0.9580403,-0.7250816,0.30202302,1.7973171,-0.08480181,0.6122948,0.29787844,-0.9075052,0.716563,-2.662958,-1.4404747,-0.69447297,-0.64105374,7
-0.8093482,0.8800642,-1.1164042,-1.3651986,-0.23721172,-0.32810336,0.26454774,1.1203781,-0.08740877,0.71314406,-0.6776817,1.0182916,-0.997304,-1.278277,-0.25431097,1.1086688,0.61757034,-0.013050646,1.5222893,-0.40182966,7
0.31622368,0.16422918,2.307485,-0.21402639,0.029801086,0.6417464,-0.6239563,-0.7940629,-0.33156204,-0.83838654,0.6867238,0.82444334,0.21322551,1.6678839,-0.09393858,0.58439285,1.982516,0.5347383,-1.8547258,-0.62376523,7
-0.374156,-0.105288535,1.0041592,-1.364787,-0.53901595,1.06532,0.50764245,-0.59694946,0.038737223,-1.4422579,0.7354908,0.2946886,0.50658226,1.0912055,-0.7229362,-0.1289764,0.26931453,-0.60436976,1.3144052,-1.9852343,7
-0.29222864,-0.38627455,-1.7268202,1.8627836,-0.2772138,2.1606946,-0.28806463,-0.20050801,0.19247915,1.771137,-0.10513867,0.7408584,0.030093908,1.0283641,-1.9544867,-2.20908,-0.06984663,0.67618823,-0.45462912,-0.25014287,7
2.4209719,-1.793428,1.2764866,0.86636806,1.2200193,-1.1537423,0.18011722,-0.6804792,-0.08562112,-1.1830741,-0.11708456,1.0935847,0.042800784,-0.2505202,-0.019492567,-0.60503083,0.72645843,2.00339,1.5213447,0.8714964,7
0.17486805,0.15058994,1.561534,2.4162362,-2.02866,-0.046405934,-1.5657792,0.17128927,1.5657223,-0.5861154,0.6678292,-0.19005014,-0.97624105,-0.53566885,-1.1978244,0.1352182,-0.835539,-0.034966227,0.32439277,-0.5879728,7
1.3570858,0.7917743,0.8492924,1.1802034,-0.92364043,-1.1865478,-2.1258845,-0.17106281,0.20311017,-1.1070254,-0.14384884,1.8483515,0.2956406,0.4971037,-0.8196367,0.5008069,1.8755617,-0.3866241,1.618379,0.75705886,7
0.38846058,-0.41320336,-1.7520316,-0.24992801,0.5345432,-0.97063637,0.12736273,0.762546,-0.7246411,0.28444812,0.3576085,1.3655874,-0.52547616,-0.15010989,0.52275354,0.97218335,-1.0143677,-0.9283038,0.36556867,0.65270686,7
0.33810422,-0.6535602,-0.060927004,-0.36349237,2.7706072,0.7955986,-0.15089314,0.9887757,0.23242402,1.2320702,0.3341204,-0.082841784,-1.8741944,-0.6299866,-0.08568406,1.0030433,-0.36417407,0.50224864,-0.77910566,-0.7733521,7
0.82579404,-0.3986039,-0.21513246,-1.2314143,-0.60714483,1.181056,1.3982549,-0.54625785,-0.7642271,0.85665345,0.26885366,-1.2902721,0.63989705,-2.3884506,-2.1296618,0.81731623,-0.08869971,-0.64835083,-0.29772195,-0.08639306,7
-3.015721,0.5797104,-0.34431332,-0.6536212,0.25264284,-0.32115823,-0.8190157,-0.41745728,0.590678,-0.054232165,-0.9515754,-1.7056178,-0.7112062,-0.121337384,-0.23490983,1.2208023,-0.71954286,1.5316569,-0.36212015,2.742525,7
-0.4404391,-1.3948772,-1.2541198,1.0398436,1.5787104,0.37099034,-1.0078611,0.20532227,0.79051554,-0.53821623,0.96899915,-0.9411959,-0.8567233,-0.75279504,0.8692901,-0.59873396,1.9580631,-0.5312549,-0.76598644,0.5456071,7
0.3691874,0.07337326,1.548983,-0.8927106,-0.078669325,-0.1969445,0.46591341,-0.2359909,0.1170668,0.18409726,0.43438563,1.788516,-0.16383246,1.2550832,0.8790955,-0.28956687,1.1717995,-0.22642855,-0.31445795,0.88172007,7
-0.7186192,-0.7665732,-0.5764712,0.14972465,0.58795434,-0.01128161,-0.5677498,1.5452797,0.42374688,0.894328,2.101208,-0.6320585,0.92301035,-1.0944291,1.140606,-0.31523964,-0.3188025,-0.31360444,-1.2948716,0.17593817,7
-0.29408318,0.14589733,0.6729619,-1.4380283,-0.27075693,0.8155726,-0.47718,1.497227,0.6633214,-1.4491843,0.51286,-0.3034444,1.4919777,0.48490858,1.4180402,-1.1551986,0.7929733,-0.44774354,0.3167538,-0.78122705,7
0.9157012,0.20930022,-0.03142824,-0.3072533,0.980268,1.108548,-0.7463953,0.6933619,-0.48512006,-0.6571608,-0.94828874,-1.4016571,1.6007795,0.47515434,0.53781545,2.1809366,-0.22382383,0.2683856,1.3340545,-1.4712099,7
0.5597906,0.9349223,-0.7861784,-0.8927394,1.3839798,-0.021744166,1.2424761,-2.642685,-1.6475463,0.63602936,0.5227777,-1.2133324,-0.6242946,-0.50665987,0.9999011,0.32125223,-0.45738867,0.4214009,0.5975875,0.7171637,7
-1.41805,0.34090096,1.0468116,-2.442745,-0.4051363,1.2036617,0.7842745,1.1919588,-0.41417575,0.45775837,0.11496889,0.7091689,0.24866284,-1.2394521,-0.3711844,0.20390567,0.02526486,1.2488449,-0.8832643,0.19736454,7
-0.8049794,0.75270844,0.033945553,1.8539249,2.275558,-0.42693356,0.3783532,1.5664006,1.8438288,0.4409119,0.11909555,-0.4938557,0.8197846,-0.30526412,0.86983716,1.1718378,-0.033455342,-0.4664008,1.1152539,-0.56162274,7
-2.0698214,-1.468756,0.010579899,-0.74262524,0.03871487,1.4969051,-0.990731,1.1797153,-1.2113899,1.0106616,-0.6716311,0.32220638,-1.3440077,0.669378,0.99984854,-0.17128953,-0.8678079,0.031608418,-0.0037792027,-0.2136378,7
-0.30435336,-0.42641494,0.7237255,-1.6554826,0.87531245,-0.84129333,0.38435033,-1.572684,-0.9148729,1.4103851,0.13527434,-0.30919778,1.769986,0.094472975,-0.67024314,-0.32226026,-0.25596017,-0.6737712,-2.4722908,0.39893407,7
-0.3494129,-0.1794854,1.2024899,-0.97332734,1.6333815,0.57665193,0.87767166,1.4656504,0.64047325,-2.2379155,0.35603213,-0.2157875,0.6517345,0.75799996,-0.5492245,-1.9424835,0.43967387,1.2519767,0.5203533,0.80654705,7
-1.578058,1.0802889,-0.5513873,-0.087156326,1.5310891,-0.8371162,1.7063348,0.4134906,-1.3085876,1.0437787,-0.65861136,-0.14281541,0.4131865,-1.3768532,0.38143706,0.88903517,1.273656,-1.3414887,1.3293055,1.0439616,7
-1.5552222,-0.070668474,0.8738433,1.4509182,-2.2609332,-1.6797233,-0.4689029,-0.5190661,1.7241611,1.5906322,1.4105577,-0.56033576,-1.8018836,-0.1734016,0.13297914,0.6772687,0.1894769,-0.70972526,0.74831605,0.012746394,7
0.088450745,-1.4990629,-0.30348352,-0.7569365,-0.041581213,1.2404155,0.6684085,0.5776259,0.37031323,0.91265935,0.8672653,1.2432435,1.1604462,1.1178569,1.7912492,-1.5826703,-0.0075466447,0.5565541,-0.43271846,-0.77576435,7
0.8354453,-0.26834542,-0.7409208,-0.10013338,-0.6669172,-0.4554242,-0.5612463,-0.059734166,0.29493746,-0.558406,0.28049397,-0.2572812,1.5500237,-0.77270085,0.8416196,1.432071,-3.7100115,-0.18181118,-0.3796324,1.6593578,7
-1.3406211,-2.1847496,-0.6914516,-1.2740339,0.6338426,-1.1326191,0.2775285,-0.42982578,-0.8267963,0.27131125,0.12001489,0.097903706,0.77912766,-0.50034165,1.1399983,1.2944534,-2.579083,0.45449096,0.26789013,0.75255454,7
-1.6679435,-0.8308337,0.47234163,-0.9026082,0.40535128,-0.051662028,-0.7217438,0.5271923,0.95023674,0.7685589,-0.81718445,-1.1438406,-0.93852925,0.00021357834,-0.14830285,-0.20280066,-0.83810973,-0.6714557,0.79301715,1.8386068,7
-0.40701735,-0.271194,0.5523828,0.36950016,1.6810126,-1.8070834,-2.1160002,0.39742768,-0.19941898,-0.4679302,1.1356423,0.28497726,2.836763,0.7303873,-1.622522,-0.18296073,0.71550584,0.1007313,-2.6882637,0.8431812,7
-0.38593885,-0.17618558,-0.24503721,-0.61550665,1.3236051,-1.4980935,0.5716072,0.7551747,-0.64863527,0.075759605,-1.0219285,0.7247286,2.5341895,0.10987033,0.5287574,0.34418297,-2.2882943,2.3763041,0.10635821,2.4422712,7
-1.6867253,0.48266137,-0.37714753,0.5385889,-1.0937147,-0.047111034,-0.6659078,-0.8098681,-1.5846542,0.9183552,0.11921452,-0.56465775,0.01891981,0.3927043,0.4255722,-2.6086571,1.7393355,-1.2969619,0.05856812,0.9748042,7
-0.8328198,-0.39173293,0.12717159,-1.3896759,-0.64427865,-0.8254114,0.23682621,-0.18391079,-2.3433177,0.26006025,-0.05781755,-1.121032,-1.0511856,-0.7414918,-0.16310677,1.4209967,-0.4435538,-1.9155184,1.2427386,0.7963226,7
-0.6768326,0.32980287,1.3195288,0.21598306,0.28838545,-0.33877128,-0.87916285,0.3336159,-1.0328401,-0.88386333,-1.556692,1.8098943,-0.58986545,-0.5135178,-0.6335777,-1.2145839,-0.6664104,0.29279512,1.0972556,-1.5033667,7
0.625327,1.3477597,-1.5573266,0.5368289,0.40759942,-0.27761072,0.88484323,1.3140361,-1.0144067,0.028658107,1.4997189,-0.36080796,-0.3344537,0.1177292,-0.042141795,-1.8702246,0.10484413,-0.9815185,-1.0072376,-0.4589095,7
-0.96291316,0.7751243,0.92909354,-1.0848614,0.29381335,0.4267304,-0.8073456,0.10703787,0.0953961,-0.43109712,1.5596938,0.120009184,0.7143467,-0.3000034,-2.3937302,1.2436175,-0.018368647,0.31338057,-0.29644465,-0.042785525,7
0.53390867,-0.654215,-1.1189084,-1.0747344,-0.006795436,0.6441913,1.1075364,0.13604592,0.2637637,-0.8069224,-0.905329,-0.907457,-1.1016986,1.702923,0.4693296,1.5779448,-0.23366325,-0.28985447,1.2702223,-1.8859384,7
-0.5025161,-0.3378505,-0.8632455,1.2579415,1.6341208,1.4396359,-0.80755764,-0.28803042,1.9622874,-0.4646997,-1.0879493,-2.4183533,0.95246345,-2.0263445,0.7168616,0.11838168,-0.12962112,0.6725657,-0.15554932,-0.1835621,7
1.1457267,-0.6851138,0.8458878,1.157434,-1.820034,-0.8236659,0.4313753,0.11195925,1.3602269,0.38054448,1.0739455,-2.0145009,-1.4407563,-0.61657727,-1.3720944,1.6277449,0.2933109,0.31696373,0.22126985,1.26166,7
-0.80081755,2.0814831,-0.031398274,-0.523897,0.44097665,0.4766212,-0.25269252,0.4932821,-1.067871,-0.041546207,1.5714877,-0.3815644,-0.05638838,-0.21259853,0.48870492,0.8947488,0.12650487,-1.3610586,-0.19622146,-1.0928648,7
0.07988906,0.41707835,-0.23291928,-2.0556743,-0.84790784,0.7478316,-0.84529483,-0.20182467,-1.0665554,-0.38631767,0.73013854,0.61271626,2.0438702,-0.75498027,0.58812976,0.9047482,-0.19093245,0.9815357,-1.487077,-0.35248047,7
-0.8853771,-0.09577941,-2.9190586,-0.14040713,-0.13280596,0.9649402,1.1141998,-0.8951187,0.022016108,0.24729866,0.5357065,-0.52568686,0.293624,1.4400231,1.3440101,0.027656555,-0.053055674,-0.17390883,-0.7732326,-0.74791974,7
-0.6304593,0.36389163,1.7747345,1.8455359,-2.5012505,0.56804216,-0.1341114,0.5224787,-0.031827047,-0.87261224,-0.41863042,-1.1749105,0.27537885,-0.8269052,-0.96244574,0.5054991,-0.5594447,0.7928431,-0.01140061,-0.73972905,7
1.5008576,2.2063043,-0.7861905,0.10167278,1.2871238,0.7838424,0.9776037,-1.0537362,-1.9976325,2.1737282,-0.052552745,-0.25839272,-0.68597114,-0.43735635,-0.63047487,0.05454661,-0.41850233,0.54757816,0.7067018,-0.03323663,7
0.0057026744,0.22962263,0.28130153,-0.8298248,-0.19171338,-1.8058584,0.38518712,-1.2478868,0.1384075,0.06709266,1.0978045,1.895283,1.0425382,1.9645121,0.86784583,1.116577,-0.24857071,0.2463994,-1.2292826,0.76745915,7
0.14226979,0.09091978,0.85441273,0.19265659,1.0291009,-0.46878445,-0.14297923,-1.005782,0.39868218,-0.4428962,0.6992553,1.1947851,1.4789113,0.6632328,-0.46604875,-0.88069016,2.5852575,-1.2264972,-1.9041717,0.46224535,7
-0.70338297,-0.25403288,-1.4451059,0.85795844,0.12819,-1.044314,2.1510792,0.57811725,1.1742026,-0.2561666,-1.2462035,0.65804243,-0.52185917,1.2302152,0.04133743,1.6541512,-1.5831589,-1.9649479,-1.0594041,0.17548075,7
-0.9673942,-0.5885114,-0.44584197,0.08658621,1.3073177,1.6211373,-1.429516,-1.2480936,-0.036636844,-1.2467022,0.1544014,-0.07194011,-3.5940087,0.18267593,-0.4654161,0.3002909,1.1865814,1.3518498,-0.13824455,-1.0532825,7
0.31408232,0.8723967,0.010508057,-0.7049362,1.1341767,-0.469573,-0.7653122,-0.57119083,-1.1401551,-0.20933664,0.16993344,-1.6157286,1.1853967,0.30305535,0.48880297,1.9582074,-0.24091795,-0.044038355,-0.18562648,-0.26308626,7
0.056041807,-0.5636312,-0.17337687,0.7034623,2.155153,0.8634109,-2.6090353,-0.9433194,1.4504253,0.49044138,-0.26638168,-1.6164598,-0.6051219,-1.4929702,-0.3563683,-0.48053393,0.13918968,-2.2172742,0.73499775,-0.054463252,7
0.107348025,0.9563954,-0.6737723,0.1319218,1.2960907,2.4303465,-0.10799749,-0.49452078,-1.2500912,1.3816221,-1.2882888,-2.6708333,-0.46268767,0.06574309,-1.2509077,1.0277113,-1.7530172,-2.6004813,0.14803346,0.21054798,7
0.5507635,0.35121337,1.4929463,-0.34693375,0.03233537,0.37421364,0.48560056,-1.5874449,-1.1742861,-1.6821492,1.4899845,-0.82868737,1.3412173,-0.015085816,-0.5661515,0.5060803,1.9396815,-2.356022,-0.031965673,-0.7408991,7
0.4673015,0.8290788,0.41537827,1.8072271,-1.4115399,-0.28497696,-1.0591624,-0.63231295,-0.8483477,-1.333395,-1.2830663,-0.588482,-1.4446194,-0.4958791,-1.0758878,1.1643546,-0.74737096,-0.057373762,0.8912013,-0.030629188,7
2.1650724,-1.319367,-1.7684627,0.69001406,0.8881084,1.9189484,-0.7073312,0.7257572,1.3385594,0.4054855,-1.4513854,-1.0395894,1.1931497,-0.46180227,-0.97619545,1.3165022,-0.95072925,-0.76453286,0.50421566,-0.47718182,7
-0.6252511,0.68597335,-1.7803987,0.9768969,-0.21283212,-1.5651343,-0.09369134,-0.5373625,-1.3431063,1.3391963,1.027994,1.1352788,-1.1389338,1.0253447,-1.0153027,-1.8195175,0.95179904,-2.0915964,0.8338821,-0.79442537,7
1.2584713,-1.5936489,0.47909385,-0.4412764,-0.83655965,-2.5358152,-0.5067308,0.3300907,-1.6371155,1.5664576,-1.0365267,-0.5956719,-0.55782926,-1.4767904,-0.56230813,0.7884693,-0.5501784,0.6446375,-0.27402845,1.0602398,7
-0.723613,0.0061112447,-1.6328177,0.33844152,0.17660163,-0.7119717,-0.42537567,-0.30859444,-0.17103451,1.0382909,1.6754242,1.5120128,-0.883229,-1.0780979,-0.29635626,-2.9810202,-0.86159706,-1.1542134,-1.0862186,-0.6518137,7
1.0493594,-1.5899544,1.1169033,0.8878732,0.5415521,1.5270451,-0.067837,-1.3191944,-1.1564707,0.12573047,0.5017546,-0.15630841,0.58904284,-0.1337708,-0.37998912,0.49767888,0.95496726,1.5675495,-2.9723864,-0.20088598,7
-0.09612779,1.1501385,-0.41348207,-0.061362527,0.1961652,0.5038682,1.5815502,0.85540074,2.0632813,0.43952012,-0.8859921,0.5815263,-1.0338616,0.33114037,0.4454838,2.056062,-0.3197587,0.3400001,1.7945848,-0.05233348,7
-1.8103805,-1.2258275,0.75225055,0.77112776,0.11893502,0.5865079,1.9587098,-2.3397028,0.7769533,-0.42154783,-0.7522065,-1.1057837,1.7493756,-0.41351235,0.6782125,-0.36043853,1.097644,-2.0614936,0.04422982,0.7153804,7
-0.51268566,-0.35885456,-0.5813055,-1.0084417,0.24100131,0.3394483,-0.39116,-1.3984473,-1.9805379,0.92567056,1.8415958,1.3539019,1.8166053,1.344046,0.04773976,-0.1275127,-1.458459,1.7503737,-1.3015344,0.66003954,7
-0.1783597,-1.394505,-0.69948494,0.29196694,-0.2984542,-0.37793565,0.18681867,-1.07719,1.2423748,0.90629584,-1.5633453,1.1476492,-0.9522511,-1.0678205,-0.7357968,-0.6453092,-0.4726736,0.21383792,-0.6131742,0.25847417,7
-0.52909976,-0.3191133,1.5679868,-0.6045639,1.1192113,1.6478437,-0.29034293,0.9128645,-0.8532171,1.1910741,-0.64114285,-0.96081936,0.8686755,2.003347,1.2327893,-1.6009518,0.14186822,-1.2732801,-0.93265146,-1.0282346,8
0.5449394,-0.08524138,0.084554024,-1.0095986,0.27394864,0.15111218,1.3190043,0.4671451,0.8613539,-1.3914685,1.3760033,0.03175369,-1.5108643,1.893911,0.2916888,-1.7332158,1.1698241,-0.3332029,-0.11320382,-1.2162539,8
-0.32657683,-0.3656853,0.90748763,-0.5576249,1.6952271,2.228187,-1.1256571,-1.233088,1.5546278,-0.22170205,-1.2717123,-0.57682586,-0.6035352,-0.77587014,-0.41127777,-0.13987508,1.7940124,-0.9213211,0.08074615,-0.7560199,8
-1.0551947,-0.15263367,0.07893022,0.30063707,0.8672175,0.022141568,-1.4262244,-0.66339284,0.9891536,-0.81071633,-0.5012769,-0.51594466,-0.88562053,0.9763098,-0.21476725,0.8755658,2.641567,1.7587159,0.70500445,-1.2400147,8
0.13590607,-0.27011955,-1.236583,0.80129415,0.7754308,0.7594745,-0.5595416,0.4566264,0.92652655,-0.9356627,-2.1564083,-1.9948872,0.14414187,0.29350084,-0.6442951,2.5619407,-0.5034892,0.3062907,1.0487639,-1.1608007,8
0.12726836,1.8621824,1.0507808,1.9869113,-1.5973368,-0.64627945,-0.48744282,0.9789237,-0.24805596,0.2912737,-0.9407475,1.1377861,1.2890723,0.20267987,1.8584651,1.0112245,1.0472708,-1.3480607,0.34487665,0.49454668,8
-1.6138992,-1.7288152,-0.4153706,-0.19231725,0.17118047,1.2647578,-0.7844061,0.6343647,-0.27268568,0.53340083,0.5133889,0.15902184,0.26509058,-0.61516726,-0.53458047,-0.5957468,0.18167776,-0.32419217,-3.3752239,-0.49572322,8
-0.14001746,-0.07298872,1.2011299,1.5725528,-1.9552082,-0.27375507,-1.0564724,-0.28863072,1.8958111,-0.59541607,0.4335642,0.61202884,-0.042026334,-1.4056761,0.11474015,0.4178775,-0.43077394,-0.7426199,0.887625,-0.6356094,8
0.73049057,0.28148523,-1.3908454,0.4525277,-1.2745535,0.5844173,0.6547685,-0.411198,0.31063494,-0.46220505,-0.32094833,-0.6739168,-1.6101451,-1.5191977,0.19993487,1.5716269,-0.39678165,-0.36151534,0.8258167,0.3386221,8
0.060902238,-0.83007157,-1.7586772,-0.85372096,0.5516872,-0.0007982999,0.38393188,1.2954564,0.31269315,0.8884585,0.47790867,0.5622286,0.35656238,-0.9696695,-0.5091536,1.3514001,-0.06249924,0.30894884,-1.1892698,-0.30061096,8
-0.66914344,1.3218453,-0.34149104,-0.7652277,0.31377536,-0.32325253,-0.5753477,-0.14794903,0.42540136,-0.1960527,-1.5342542,0.8964039,-1.4018319,-1.8844444,0.45588088,-1.535765,-1.5277748,-0.120600134,0.3139534,-1.175662,8
-0.029133081,1.0164244,0.4250874,-1.673902,0.032150313,-0.13951649,-1.1982784,0.5186868,0.41311264,-0.2486082,-0.1374473,0.30590597,-0.10684347,-0.13933666,1.0864819,-0.80578864,-0.9286899,1.2558193,1.55649,-0.79658926,8
-0.89887816,-0.50441146,-0.9695392,-1.3495909,0.08833818,0.37039346,0.38302964,-2.4373524,-0.87406754,1.9179531,-0.54941964,-1.4711702,0.7625661,-0.8695516,0.5149032,0.48995936,0.19367948,0.06314111,-1.2105252,-0.13897613,8
0.3313533,0.40869632,-1.9268923,0.33880222,1.1260417,2.572363,-0.97368896,-1.612394,0.32249516,-0.5264498,-1.1870302,-0.73466736,-0.5619545,-1.0450335,-0.05623278,0.8256473,0.61802536,0.06111013,0.9139443,-0.6926602,8
-1.4677925,-0.50573313,-0.20932244,-0.8281671,1.7610755,-0.4164113,0.33726096,-0.17372236,0.9825017,-1.3516507,-1.3611729,2.0656571,1.4097574,-1.4672194,-0.8239142,-0.2145783,-1.1018422,-0.58125377,-0.31363603,-0.26901722,8
0.3978336,0.5153434,-0.8412727,0.11308219,-0.26699924,0.50730914,-1.0932808,1.0896602,-0.1314336,-2.345659,0.1112968,-0.4088745,1.5055683,-1.8780162,0.060800344,1.6685061,-1.0165226,-2.636239,0.6543093,0.7624029,8
0.32712173,-0.9456521,-1.6030812,0.18640625,2.4162529,-0.6076584,-0.061133415,-0.07352731,-1.4614617,-0.73574567,0.37916526,0.25136068,0.23309296,-0.09854689,0.7417229,0.5415031,0.95510274,-0.8029634,0.21314302,-0.50630206,8
-0.4920248,-0.75386804,-0.12961358,-0.43284336,2.1599739,-0.8626334,0.78675985,0.1264161,-1.2220521,-1.0844127,0.6420559,-0.38511628,-0.93866944,1.7521813,0.5788444,0.08924022,2.0383158,-0.16111985,0.11501491,-1.8703853,8
0.27198985,0.27386153,1.0490876,-1.1843286,0.8879006,-2.1176872,-0.35011572,-1.0373598,-1.1073862,1.1184036,-0.5830475,-0.5197369,-1.7111604,-1.8389099,-0.054491162,1.118862,0.6289772,-0.1545673,-0.6114677,1.8524743,8
-1.5907062,-0.4420706,1.2839348,0.859547,-1.2195532,-0.822463,-1.8356853,-0.15768985,-0.08607112,0.641696,0.97385615,0.43954688,0.623851,-0.9949448,0.72194636,-1.4319369,-0.22601056,-0.97432846,0.72186583,-0.51330376,8
0.2032074,1.3847039,-0.47978383,-1.207089,-1.4315168,-0.18375486,1.4429873,-0.0077387094,0.327052,-0.055982657,0.8471422,-0.36988375,0.4402321,-0.097442344,0.049256586,1.1252521,0.72455895,-0.40253118,0.5451703,-1.8355188,8
-0.19387656,0.02970481,0.045833297,-0.8571309,1.9230173,-0.72901344,-1.399701,0.24516386,0.33217967,-0.6669898,-0.7679579,0.4521732,-1.6824853,-0.46810707,0.27304024,0.59429055,2.5665655,1.3384047,0.31320798,-0.7513136,8
0.047112048,0.66875744,-1.2786764,-0.97453815,1.1123415,0.7709651,-0.94616973,-1.5150119,-2.5407271,0.6949768,0.15914902,-2.015801,-0.20487407,-0.018977612,0.80025446,0.27675638,0.0070575196,0.97077674,-0.94944024,-0.28600308,8
-1.5153792,-0.38904214,-0.0888671,1.7238755,1.864921,0.9468702,0.84126246,-1.9720907,0.7674639,-0.1475785,-0.89750654,-1.5006509,0.74169403,0.50222963,-0.652351,0.66438377,0.46312726,-0.59971404,1.9735028,-1.1016222,8
-1.3041614,0.5109346,-0.80638295,0.3475533,-0.28652522,-1.1885912,1.0555812,0.43250373,-1.508402,-0.63210917,1.2537727,-0.37272647,-1.5352184,0.50807655,-1.7907574,-2.206194,0.3555586,-0.32392594,-0.3402649,-0.39642873,8
1.0731475,-0.520598,0.012233,-1.6991713,0.63044155,-1.2732517,0.024272203,2.838467,1.0828736,-0.983122,-0.6924227,-0.07048051,-0.07088095,-0.4001354,-0.5703609,-1.2362481,0.4609931,-0.9753754,0.6282257,-0.3298367,8
-1.6515905,-1.1376064,1.9742818,-0.5623159,-0.4378839,3.1389475,0.54137564,0.44961566,-0.55581194,-1.0553194,0.6732656,0.5111516,-1.6762824,-0.9724025,-0.68861175,0.34391066,0.07839432,-1.7748591,0.83998144,-0.41447258,8
0.6121202,0.68430865,-0.32813802,0.8357422,-1.4806125,-0.62182856,-1.0919844,0.13315111,-0.5891485,0.44657907,0.42672744,-0.072282314,1.8446009,-1.5203291,-0.6008,0.45608878,0.51621884,-1.2699318,1.0075346,0.40021706,8
-0.6356471,0.023034766,0.6992152,0.59183085,-1.6668487,-1.8638227,-1.3723307,-0.6180352,0.19913004,-0.7698651,1.1191088,0.92176473,-0.6836269,-1.4790978,0.0941036,-1.8223611,0.5176648,-0.8629075,0.66133654,0.38113275,8
0.6017258,-2.1877775,2.3923633,1.3274882,-1.1976241,-1.1933908,-1.1511309,-0.060859114,1.4271349,-0.4360439,0.876787,-0.10501939,0.60123336,-0.08113971,-0.5499245,0.78678405,-1.4494126,0.2666811,1.331156,-0.96636796,8
1.9097577,0.51245236,1.0430291,-0.8943209,0.15048605,-0.41014963,-2.2065935,1.0488385,-2.3366559,0.41294202,-0.66800034,-0.31901038,-1.1466594,0.7241226,-0.71710336,0.04234002,-0.50765103,0.1316416,1.2867119,-0.20736808,8
